timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1655974800,-23.383,-23.153,-23.153,-23.302,-25.083,-25.083,-31.181,-31.181,-51.107,-141.105,-141.105,-303.764,-361.548,-361.548,-421.102,-421.102,-501.515,-23.139,-22.963,-22.963,-23.193,-25.041,-25.041,-31.201,-31.201,-51.414,-144.627,-144.627,-312.328,-359.286,-359.286,-400.930,-400.930,-452.264,-22.996,-22.873,-22.873,-23.185,-25.101,-25.101,-31.326,-31.326,-51.756,-147.828,-147.828,-320.168,-354.968,-354.968,-379.717,-379.717,-407.825,-23.492,-23.437,-23.437,-23.866,-25.919,-25.919,-32.383,-32.383,-53.597,-156.049,-156.049,-334.800,-343.823,-343.823,-339.420,-339.420,-334.635,-24.466,-24.408,-24.408,-24.848,-26.960,-26.960,-33.726,-33.726,-56.013,-163.385,-163.385,-339.232,-333.237,-333.237,-315.581,-315.581,-298.709,-26.301,-26.190,-26.190,-26.576,-28.687,-28.687,-36.020,-36.020,-60.371,-169.396,-169.396,-304.867,-284.899,-284.899,-258.980,-258.980,-235.822,-29.312,-29.049,-29.049,-29.249,-31.383,-31.383,-39.650,-39.650,-67.332,-177.146,-177.146,-272.758,-243.654,-243.654,-213.924,-213.924,-189.068,-42.530,-40.903,-40.903,-39.525,-41.171,-41.171,-52.709,-52.709,-90.046,-189.607,-189.607,-220.666,-183.354,-183.354,-152.927,-152.927,-130.589,-55.973,-51.916,-51.916,-48.044,-48.493,-48.493,-62.041,-62.041,-102.788,-190.887,-190.887,-201.702,-164.417,-164.417,-135.841,-135.841,-115.771
1655978400,-23.866,-23.670,-23.670,-23.884,-25.780,-25.780,-31.988,-31.988,-52.292,-142.590,-142.590,-306.291,-364.352,-364.352,-423.672,-423.672,-503.719,-23.631,-23.484,-23.484,-23.776,-25.737,-25.737,-32.003,-32.003,-52.586,-145.990,-145.990,-314.765,-362.055,-362.055,-403.552,-403.552,-454.659,-23.491,-23.393,-23.393,-23.762,-25.784,-25.784,-32.105,-32.105,-52.869,-148.955,-148.955,-322.409,-357.588,-357.588,-382.249,-382.249,-410.222,-23.992,-23.955,-23.955,-24.430,-26.566,-26.566,-33.105,-33.105,-54.567,-156.618,-156.618,-336.524,-345.986,-345.986,-341.572,-341.572,-336.754,-24.969,-24.927,-24.927,-25.407,-27.583,-27.583,-34.415,-34.415,-56.923,-163.676,-163.676,-340.623,-335.041,-335.041,-317.378,-317.378,-300.478,-26.805,-26.710,-26.710,-27.127,-29.280,-29.280,-36.662,-36.662,-61.205,-169.660,-169.660,-306.278,-286.608,-286.608,-260.681,-260.681,-237.501,-29.762,-29.522,-29.522,-29.757,-31.929,-31.929,-40.228,-40.228,-68.094,-177.442,-177.442,-274.067,-245.159,-245.159,-215.410,-215.410,-190.534,-42.689,-41.141,-41.141,-39.841,-41.554,-41.554,-53.108,-53.108,-90.619,-190.076,-190.076,-221.673,-184.450,-184.450,-154.017,-154.017,-131.693,-55.853,-51.953,-51.953,-48.212,-48.770,-48.770,-62.332,-62.332,-103.199,-191.375,-191.375,-202.613,-165.404,-165.404,-136.823,-136.823,-116.763
1655982000,-24.333,-24.169,-24.169,-24.446,-26.443,-26.443,-32.755,-32.755,-53.403,-143.886,-143.886,-308.570,-366.917,-366.917,-426.021,-426.021,-505.729,-24.106,-23.988,-23.988,-24.340,-26.400,-26.400,-32.768,-32.768,-53.685,-147.175,-147.175,-316.961,-364.590,-364.590,-405.951,-405.951,-456.848,-23.970,-23.897,-23.897,-24.321,-26.436,-26.436,-32.849,-32.849,-53.913,-149.922,-149.922,-324.423,-359.987,-359.987,-384.568,-384.568,-412.412,-24.476,-24.457,-24.457,-24.977,-27.181,-27.181,-33.793,-33.793,-55.476,-157.071,-157.071,-338.062,-347.966,-347.966,-343.543,-343.543,-338.690,-25.453,-25.427,-25.427,-25.963,-28.177,-28.177,-35.072,-35.072,-57.772,-163.872,-163.872,-341.853,-336.685,-336.685,-319.016,-319.016,-302.085,-27.268,-27.190,-27.190,-27.635,-29.844,-29.844,-37.275,-37.275,-61.978,-169.831,-169.831,-307.541,-288.170,-288.170,-262.235,-262.235,-239.031,-30.177,-29.958,-29.958,-30.222,-32.448,-32.448,-40.780,-40.780,-68.793,-177.645,-177.645,-275.247,-246.536,-246.536,-216.769,-216.769,-191.870,-42.822,-41.349,-41.349,-40.118,-41.917,-41.917,-53.479,-53.479,-91.112,-190.459,-190.459,-222.588,-185.456,-185.456,-155.019,-155.019,-132.707,-55.702,-51.958,-51.958,-48.343,-49.028,-49.028,-62.593,-62.593,-103.542,-191.788,-191.788,-203.447,-166.314,-166.314,-137.730,-137.730,-117.677
1655985600,-24.654,-24.522,-24.522,-24.859,-26.925,-26.925,-33.287,-33.287,-54.038,-144.194,-144.194,-309.880,-368.576,-368.576,-427.535,-427.535,-506.999,-24.439,-24.350,-24.350,-24.757,-26.884,-26.884,-33.300,-33.300,-54.312,-147.391,-147.391,-318.211,-366.232,-366.232,-407.508,-407.508,-458.255,-24.315,-24.267,-24.267,-24.741,-26.918,-26.918,-33.374,-33.374,-54.510,-149.983,-149.983,-325.553,-361.543,-361.543,-386.075,-386.075,-413.824,-24.841,-24.840,-24.840,-25.400,-27.650,-27.650,-34.293,-34.293,-55.999,-156.792,-156.792,-338.884,-349.248,-349.248,-344.817,-344.817,-339.933,-25.827,-25.818,-25.818,-26.377,-28.633,-28.633,-35.552,-35.552,-58.256,-163.427,-163.427,-342.454,-337.708,-337.708,-320.027,-320.027,-303.063,-27.596,-27.536,-27.536,-28.014,-30.278,-30.278,-37.720,-37.720,-62.399,-169.435,-169.435,-308.238,-289.166,-289.166,-263.218,-263.218,-239.987,-30.454,-30.259,-30.259,-30.560,-32.844,-32.844,-41.169,-41.169,-69.134,-177.349,-177.349,-275.928,-247.413,-247.413,-217.627,-217.627,-192.707,-42.810,-41.417,-41.417,-40.271,-42.160,-42.160,-53.681,-53.681,-91.258,-190.475,-190.475,-223.141,-186.102,-186.102,-155.668,-155.668,-133.374,-55.380,-51.806,-51.806,-48.342,-49.164,-49.164,-62.679,-62.679,-103.593,-191.897,-191.897,-203.981,-166.929,-166.929,-138.349,-138.349,-118.311
1655989200,-24.858,-24.759,-24.759,-25.151,-27.265,-27.265,-33.635,-33.635,-54.303,-143.763,-143.763,-310.465,-369.561,-369.561,-428.428,-428.428,-507.719,-24.658,-24.597,-24.597,-25.055,-27.228,-27.228,-33.651,-33.651,-54.572,-146.885,-146.885,-318.754,-367.210,-367.210,-408.439,-408.439,-459.081,-24.552,-24.528,-24.528,-25.047,-27.266,-27.266,-33.726,-33.726,-54.758,-149.369,-149.369,-326.021,-362.472,-362.472,-386.977,-386.977,-414.656,-25.109,-25.126,-25.126,-25.721,-28.002,-28.002,-34.643,-34.643,-56.223,-155.968,-155.968,-339.167,-350.009,-350.009,-345.575,-345.575,-340.659,-26.093,-26.101,-26.101,-26.685,-28.980,-28.980,-35.892,-35.892,-58.459,-162.505,-162.505,-342.581,-338.268,-338.268,-320.573,-320.573,-303.572,-27.828,-27.786,-27.786,-28.296,-30.609,-30.609,-38.034,-38.034,-62.549,-168.613,-168.613,-308.510,-289.739,-289.739,-263.775,-263.775,-240.516,-30.639,-30.467,-30.467,-30.804,-33.143,-33.143,-41.433,-41.433,-69.205,-176.677,-176.677,-276.236,-247.916,-247.916,-218.112,-218.112,-193.171,-42.706,-41.392,-41.392,-40.334,-42.311,-42.311,-53.756,-53.756,-91.146,-190.212,-190.212,-223.423,-186.481,-186.481,-156.055,-156.055,-133.784,-54.953,-51.553,-51.553,-48.250,-49.210,-49.210,-62.635,-62.635,-103.426,-191.776,-191.776,-204.291,-167.323,-167.323,-138.753,-138.753,-118.735
1655992800,-25.061,-24.992,-24.992,-25.436,-27.593,-27.593,-33.973,-33.973,-54.551,-143.304,-143.304,-310.981,-370.489,-370.489,-429.268,-429.268,-508.392,-24.873,-24.839,-24.839,-25.345,-27.559,-27.559,-33.990,-33.990,-54.815,-146.354,-146.354,-319.230,-368.132,-368.132,-409.317,-409.317,-459.857,-24.784,-24.783,-24.783,-25.345,-27.602,-27.602,-34.067,-34.067,-54.993,-148.737,-148.737,-326.426,-363.348,-363.348,-387.829,-387.829,-415.438,-25.368,-25.402,-25.402,-26.029,-28.341,-28.341,-34.982,-34.982,-56.436,-155.139,-155.139,-339.397,-350.725,-350.725,-346.288,-346.288,-341.342,-26.348,-26.371,-26.371,-26.981,-29.314,-29.314,-36.222,-36.222,-58.651,-161.582,-161.582,-342.663,-338.789,-338.789,-321.081,-321.081,-304.042,-28.054,-28.029,-28.029,-28.569,-30.928,-30.928,-38.339,-38.339,-62.690,-167.784,-167.784,-308.740,-290.277,-290.277,-264.297,-264.297,-241.009,-30.817,-30.668,-30.668,-31.042,-33.431,-33.431,-41.691,-41.691,-69.267,-175.990,-175.990,-276.509,-248.388,-248.388,-218.564,-218.564,-193.603,-42.610,-41.371,-41.371,-40.397,-42.459,-42.459,-53.829,-53.829,-91.019,-189.927,-189.927,-223.682,-186.838,-186.838,-156.420,-156.420,-134.172,-54.545,-51.311,-51.311,-48.164,-49.256,-49.256,-62.590,-62.590,-103.244,-191.634,-191.634,-204.581,-167.697,-167.697,-139.137,-139.137,-119.139
1655996400,-25.298,-25.257,-25.257,-25.750,-27.952,-27.952,-34.353,-34.353,-54.893,-143.033,-143.033,-311.630,-371.546,-371.546,-430.228,-430.228,-509.171,-25.121,-25.111,-25.111,-25.663,-27.919,-27.919,-34.372,-34.372,-55.152,-146.013,-146.013,-319.835,-369.181,-369.181,-410.316,-410.316,-460.745,-25.045,-25.065,-25.065,-25.668,-27.964,-27.964,-34.448,-34.448,-55.316,-148.289,-148.289,-326.950,-364.344,-364.344,-388.796,-388.796,-416.332,-25.649,-25.699,-25.699,-26.354,-28.702,-28.702,-35.355,-35.355,-56.727,-154.472,-154.472,-339.721,-351.542,-351.542,-347.100,-347.100,-342.122,-26.619,-26.657,-26.657,-27.296,-29.668,-29.668,-36.583,-36.583,-58.915,-160.807,-160.807,-342.829,-339.401,-339.401,-321.680,-321.680,-304.604,-28.299,-28.289,-28.289,-28.861,-31.266,-31.266,-38.674,-38.674,-62.901,-167.075,-167.075,-309.048,-290.896,-290.896,-264.901,-264.901,-241.583,-31.017,-30.887,-30.887,-31.298,-33.739,-33.739,-41.980,-41.980,-69.398,-175.397,-175.397,-276.851,-248.932,-248.932,-219.090,-219.090,-194.107,-42.551,-41.381,-41.381,-40.489,-42.632,-42.632,-53.939,-53.939,-90.952,-189.695,-189.695,-223.993,-187.247,-187.247,-156.837,-156.837,-134.609,-54.187,-51.109,-51.109,-48.112,-49.330,-49.330,-62.584,-62.584,-103.111,-191.535,-191.535,-204.913,-168.113,-168.113,-139.561,-139.561,-119.578
1656000000,-25.570,-25.553,-25.553,-26.092,-28.341,-28.341,-34.777,-34.777,-55.327,-142.947,-142.947,-312.407,-372.726,-372.726,-431.302,-431.302,-510.052,-25.401,-25.413,-25.413,-26.008,-28.308,-28.308,-34.796,-34.796,-55.580,-145.857,-145.857,-320.565,-370.352,-370.352,-411.429,-411.429,-461.739,-25.335,-25.374,-25.374,-26.016,-28.353,-28.353,-34.868,-34.868,-55.728,-148.021,-148.021,-327.591,-365.454,-365.454,-389.874,-389.874,-417.332,-25.950,-26.014,-26.014,-26.698,-29.085,-29.085,-35.761,-35.761,-57.092,-153.964,-153.964,-340.137,-352.453,-352.453,-348.008,-348.008,-342.997,-26.909,-26.960,-26.960,-27.628,-30.041,-30.041,-36.974,-36.974,-59.250,-160.177,-160.177,-343.076,-340.100,-340.100,-322.367,-322.367,-305.254,-28.563,-28.568,-28.568,-29.171,-31.621,-31.621,-39.039,-39.039,-63.181,-166.487,-166.487,-309.429,-291.594,-291.594,-265.584,-265.584,-242.237,-31.237,-31.126,-31.126,-31.574,-34.065,-34.065,-42.300,-42.300,-69.599,-174.899,-174.899,-277.260,-249.546,-249.546,-219.686,-219.686,-194.680,-42.528,-41.421,-41.421,-40.608,-42.829,-42.829,-54.084,-54.084,-90.944,-189.518,-189.518,-224.355,-187.707,-187.707,-157.305,-157.305,-135.093,-53.880,-50.946,-50.946,-48.094,-49.431,-49.431,-62.615,-62.615,-103.025,-191.477,-191.477,-205.286,-168.568,-168.568,-140.024,-140.024,-120.053
1656003600,-25.844,-25.850,-25.850,-26.432,-28.727,-28.727,-35.199,-35.199,-55.762,-142.870,-142.870,-313.151,-373.878,-373.878,-432.351,-432.351,-510.911,-25.683,-25.715,-25.715,-26.349,-28.693,-28.693,-35.217,-35.217,-56.010,-145.714,-145.714,-321.263,-371.495,-371.495,-412.516,-412.516,-462.710,-25.626,-25.683,-25.683,-26.360,-28.738,-28.738,-35.286,-35.286,-56.141,-147.770,-147.770,-328.200,-366.539,-366.539,-390.928,-390.928,-418.308,-26.246,-26.324,-26.324,-27.038,-29.462,-29.462,-36.163,-36.163,-57.461,-153.479,-153.479,-340.526,-353.344,-353.344,-348.895,-348.895,-343.850,-27.195,-27.259,-27.259,-27.956,-30.409,-30.409,-37.361,-37.361,-59.586,-159.572,-159.572,-343.300,-340.781,-340.781,-323.036,-323.036,-305.886,-28.825,-28.844,-28.844,-29.479,-31.972,-31.972,-39.401,-39.401,-63.464,-165.914,-165.914,-309.788,-292.274,-292.274,-266.251,-266.251,-242.872,-31.457,-31.365,-31.365,-31.849,-34.387,-34.387,-42.618,-42.618,-69.802,-174.405,-174.405,-277.651,-250.145,-250.145,-220.268,-220.268,-195.237,-42.516,-41.469,-41.469,-40.733,-43.027,-43.027,-54.233,-54.233,-90.934,-189.331,-189.331,-224.706,-188.158,-188.158,-157.763,-157.763,-135.565,-53.595,-50.798,-50.798,-48.085,-49.537,-49.537,-62.652,-62.652,-102.935,-191.410,-191.410,-205.649,-169.014,-169.014,-140.476,-140.476,-120.515
1656007200,-26.084,-26.112,-26.112,-26.733,-29.069,-29.069,-35.568,-35.568,-56.095,-142.605,-142.605,-313.684,-374.837,-374.837,-433.222,-433.222,-511.612,-25.930,-25.982,-25.982,-26.653,-29.035,-29.035,-35.584,-35.584,-56.339,-145.390,-145.390,-321.754,-372.448,-372.448,-413.424,-413.424,-463.514,-25.883,-25.956,-25.956,-26.666,-29.080,-29.080,-35.653,-35.653,-56.459,-147.353,-147.353,-328.616,-367.445,-367.445,-391.809,-391.809,-419.118,-26.511,-26.602,-26.602,-27.344,-29.802,-29.802,-36.521,-36.521,-57.748,-152.866,-152.866,-340.756,-354.085,-354.085,-349.633,-349.633,-344.555,-27.452,-27.529,-27.529,-28.254,-30.742,-30.742,-37.707,-37.707,-59.847,-158.857,-158.857,-343.385,-341.329,-341.329,-323.573,-323.573,-306.384,-29.061,-29.094,-29.094,-29.759,-32.291,-32.291,-39.724,-39.724,-63.674,-165.240,-165.240,-310.023,-292.834,-292.834,-266.796,-266.796,-243.385,-31.654,-31.579,-31.579,-32.098,-34.678,-34.678,-42.901,-42.901,-69.935,-173.818,-173.818,-277.933,-250.637,-250.637,-220.742,-220.742,-195.687,-42.490,-41.500,-41.500,-40.838,-43.200,-43.200,-54.351,-54.351,-90.857,-189.065,-189.065,-224.978,-188.532,-188.532,-158.145,-158.145,-135.963,-53.302,-50.637,-50.637,-48.061,-49.620,-49.620,-62.657,-62.657,-102.787,-191.275,-191.275,-205.946,-169.395,-169.395,-140.865,-140.865,-120.915
1656010800,-26.155,-26.204,-26.204,-26.861,-29.216,-29.216,-35.678,-35.678,-55.927,-141.425,-141.425,-313.340,-374.980,-374.980,-433.341,-433.341,-511.646,-26.010,-26.081,-26.081,-26.783,-29.184,-29.184,-35.697,-35.697,-56.170,-144.166,-144.166,-321.391,-372.597,-372.597,-413.573,-413.573,-463.613,-25.981,-26.071,-26.071,-26.809,-29.240,-29.240,-35.777,-35.777,-56.305,-146.091,-146.091,-328.232,-367.590,-367.590,-391.957,-391.957,-419.225,-26.638,-26.743,-26.743,-27.509,-29.985,-29.985,-36.670,-36.670,-57.630,-151.562,-151.562,-340.337,-354.193,-354.193,-349.741,-349.741,-344.632,-27.580,-27.671,-27.671,-28.420,-30.928,-30.928,-37.860,-37.860,-59.729,-157.535,-157.535,-342.899,-341.313,-341.313,-323.541,-323.541,-306.309,-29.175,-29.223,-29.223,-29.915,-32.471,-32.471,-39.864,-39.864,-63.525,-164.032,-164.032,-309.742,-292.878,-292.878,-266.821,-266.821,-243.376,-31.732,-31.676,-31.676,-32.228,-34.838,-34.838,-43.008,-43.008,-69.714,-172.767,-172.767,-277.761,-250.672,-250.672,-220.759,-220.759,-195.682,-42.342,-41.412,-41.412,-40.828,-43.247,-43.247,-54.298,-54.298,-90.463,-188.462,-188.462,-224.920,-188.577,-188.577,-158.205,-158.205,-136.045,-52.887,-50.357,-50.357,-47.923,-49.580,-49.580,-62.495,-62.495,-102.375,-190.862,-190.862,-205.969,-169.506,-169.506,-140.991,-140.991,-121.060
1656014400,-26.193,-26.261,-26.261,-26.951,-29.322,-29.322,-35.736,-35.736,-55.665,-140.063,-140.063,-312.797,-374.949,-374.949,-433.299,-433.299,-511.537,-26.057,-26.146,-26.146,-26.877,-29.291,-29.291,-35.756,-35.756,-55.907,-142.764,-142.764,-320.834,-372.574,-372.574,-413.561,-413.561,-463.562,-26.045,-26.151,-26.151,-26.915,-29.358,-29.358,-35.849,-35.849,-56.063,-144.664,-144.664,-327.665,-367.572,-367.572,-391.949,-391.949,-419.183,-26.734,-26.852,-26.852,-27.641,-30.129,-30.129,-36.774,-36.774,-57.438,-150.130,-150.130,-339.767,-354.166,-354.166,-349.715,-349.715,-344.575,-27.680,-27.783,-27.783,-28.555,-31.079,-31.079,-37.969,-37.969,-59.542,-156.101,-156.101,-342.281,-341.176,-341.176,-323.388,-323.388,-306.113,-29.263,-29.325,-29.325,-30.042,-32.618,-32.618,-39.965,-39.965,-63.309,-162.722,-162.722,-309.345,-292.811,-292.811,-266.735,-266.735,-243.256,-31.786,-31.749,-31.749,-32.332,-34.968,-34.968,-43.079,-43.079,-69.428,-171.621,-171.621,-277.487,-250.611,-250.611,-220.678,-220.678,-195.580,-42.179,-41.307,-41.307,-40.798,-43.269,-43.269,-54.214,-54.214,-90.007,-187.783,-187.783,-224.789,-188.552,-188.552,-158.196,-158.196,-136.062,-52.463,-50.064,-50.064,-47.770,-49.518,-49.518,-62.305,-62.305,-101.907,-190.386,-190.386,-205.932,-169.559,-169.559,-141.060,-141.060,-121.150
1656018000,-26.236,-26.322,-26.322,-27.042,-29.427,-29.427,-35.797,-35.797,-55.417,-138.716,-138.716,-312.239,-374.917,-374.917,-433.257,-433.257,-511.428,-26.107,-26.212,-26.212,-26.970,-29.396,-29.396,-35.817,-35.817,-55.658,-141.376,-141.376,-320.261,-372.551,-372.551,-413.549,-413.549,-463.512,-26.111,-26.231,-26.231,-27.019,-29.474,-29.474,-35.922,-35.922,-55.833,-143.254,-143.254,-327.084,-367.555,-367.555,-391.941,-391.941,-419.140,-26.829,-26.958,-26.958,-27.769,-30.270,-30.270,-36.876,-36.876,-57.256,-148.718,-148.718,-339.183,-354.138,-354.138,-349.688,-349.688,-344.518,-27.777,-27.892,-27.892,-28.687,-31.226,-31.226,-38.077,-38.077,-59.365,-154.688,-154.688,-341.652,-341.039,-341.039,-323.235,-323.235,-305.918,-29.349,-29.425,-29.425,-30.167,-32.762,-32.762,-40.065,-40.065,-63.104,-161.426,-161.426,-308.940,-292.745,-292.745,-266.648,-266.648,-243.136,-31.841,-31.821,-31.821,-32.435,-35.094,-35.094,-43.151,-43.151,-69.155,-170.480,-170.480,-277.209,-250.548,-250.548,-220.597,-220.597,-195.479,-42.027,-41.210,-41.210,-40.772,-43.293,-43.293,-54.136,-54.136,-89.558,-187.100,-187.100,-224.658,-188.528,-188.528,-158.188,-158.188,-136.079,-52.060,-49.785,-49.785,-47.625,-49.460,-49.460,-62.122,-62.122,-101.442,-189.906,-189.906,-205.895,-169.610,-169.610,-141.127,-141.127,-121.239
1656021600,-26.283,-26.386,-26.386,-27.133,-29.533,-29.533,-35.860,-35.860,-55.184,-137.383,-137.383,-311.666,-374.885,-374.885,-433.215,-433.215,-511.320,-26.160,-26.280,-26.280,-27.064,-29.502,-29.502,-35.879,-35.879,-55.422,-140.005,-140.005,-319.673,-372.528,-372.528,-413.536,-413.536,-463.461,-26.178,-26.311,-26.311,-27.122,-29.588,-29.588,-35.996,-35.996,-55.616,-141.863,-141.863,-326.487,-367.536,-367.536,-391.933,-391.933,-419.097,-26.922,-27.062,-27.062,-27.893,-30.407,-30.407,-36.978,-36.978,-57.085,-147.327,-147.327,-338.584,-354.109,-354.109,-349.661,-349.661,-344.460,-27.873,-27.999,-27.999,-28.815,-31.369,-31.369,-38.184,-38.184,-59.197,-153.295,-153.295,-341.012,-340.903,-340.903,-323.082,-323.082,-305.723,-29.435,-29.523,-29.523,-30.289,-32.902,-32.902,-40.165,-40.165,-62.909,-160.143,-160.143,-308.527,-292.677,-292.677,-266.562,-266.562,-243.015,-31.897,-31.893,-31.893,-32.536,-35.217,-35.217,-43.223,-43.223,-68.892,-169.344,-169.344,-276.926,-250.486,-250.486,-220.517,-220.517,-195.378,-41.885,-41.120,-41.120,-40.751,-43.318,-43.318,-54.063,-54.063,-89.115,-186.411,-186.411,-224.527,-188.504,-188.504,-158.181,-158.181,-136.097,-51.677,-49.519,-49.519,-47.489,-49.407,-49.407,-61.946,-61.946,-100.980,-189.421,-189.421,-205.855,-169.661,-169.661,-141.194,-141.194,-121.327
1656025200,-26.348,-26.466,-26.466,-27.241,-29.656,-29.656,-35.948,-35.948,-55.005,-136.147,-136.147,-311.153,-374.922,-374.922,-433.238,-433.238,-511.269,-26.231,-26.365,-26.365,-27.172,-29.624,-29.624,-35.965,-35.965,-55.240,-138.730,-138.730,-319.144,-372.573,-372.573,-413.589,-413.589,-463.471,-26.260,-26.406,-26.406,-27.239,-29.717,-29.717,-36.091,-36.091,-55.450,-140.564,-140.564,-325.943,-367.583,-367.583,-391.988,-391.988,-419.115,-27.026,-27.177,-27.177,-28.028,-30.556,-30.556,-37.096,-37.096,-56.957,-146.019,-146.019,-338.027,-354.134,-354.134,-349.688,-349.688,-344.456,-27.978,-28.116,-28.116,-28.952,-31.522,-31.522,-38.306,-38.306,-59.070,-151.978,-151.978,-340.408,-340.815,-340.815,-322.979,-322.979,-305.578,-29.531,-29.630,-29.630,-30.420,-33.050,-33.050,-40.278,-40.278,-62.754,-158.921,-158.921,-308.150,-292.654,-292.654,-266.519,-266.519,-242.939,-31.963,-31.975,-31.975,-32.646,-35.350,-35.350,-43.310,-43.310,-68.670,-168.255,-168.255,-276.678,-250.463,-250.463,-220.475,-220.475,-195.317,-41.764,-41.047,-41.047,-40.745,-43.355,-43.355,-54.010,-54.010,-88.708,-185.748,-185.748,-224.422,-188.509,-188.509,-158.202,-158.202,-136.143,-51.325,-49.278,-49.278,-47.372,-49.368,-49.368,-61.793,-61.793,-100.545,-188.956,-188.956,-205.838,-169.733,-169.733,-141.281,-141.281,-121.436
1656028800,-26.416,-26.548,-26.548,-27.348,-29.778,-29.778,-36.037,-36.037,-54.838,-134.928,-134.928,-310.624,-374.957,-374.957,-433.260,-433.260,-511.218,-26.304,-26.450,-26.450,-27.281,-29.745,-29.745,-36.052,-36.052,-55.069,-137.472,-137.472,-318.598,-372.616,-372.616,-413.640,-413.640,-463.479,-26.343,-26.500,-26.500,-27.354,-29.844,-29.844,-36.186,-36.186,-55.294,-139.285,-139.285,-325.383,-367.628,-367.628,-392.042,-392.042,-419.132,-27.129,-27.290,-27.290,-28.160,-30.701,-30.701,-37.213,-37.213,-56.838,-144.734,-144.734,-337.455,-354.158,-354.158,-349.714,-349.714,-344.450,-28.083,-28.230,-28.230,-29.086,-31.671,-31.671,-38.427,-38.427,-58.951,-150.683,-150.683,-339.792,-340.726,-340.726,-322.876,-322.876,-305.433,-29.625,-29.736,-29.736,-30.548,-33.196,-33.196,-40.391,-40.391,-62.607,-157.715,-157.715,-307.765,-292.630,-292.630,-266.476,-266.476,-242.863,-32.030,-32.056,-32.056,-32.755,-35.479,-35.479,-43.396,-43.396,-68.457,-167.173,-167.173,-276.424,-250.438,-250.438,-220.433,-220.433,-195.255,-41.652,-40.981,-40.981,-40.741,-43.394,-43.394,-53.961,-53.961,-88.308,-185.080,-185.080,-224.317,-188.514,-188.514,-158.224,-158.224,-136.189,-50.990,-49.048,-49.048,-47.262,-49.332,-49.332,-61.646,-61.646,-100.113,-188.486,-188.486,-205.819,-169.805,-169.805,-141.368,-141.368,-121.543
